3.546411777067633997e-01,1.493892580879033982e+00,-1.024704794339702296e+00
3.873675920885596979e-01,1.479398268213216072e+00,-9.913651202127505835e-01
4.200870489063198154e-01,1.466120494496247595e+00,-9.596263216330358503e-01
4.529752743193922737e-01,1.454048762551582552e+00,-9.289672322374680213e-01
4.857465595276319603e-01,1.442661876796218046e+00,-9.001156114562930410e-01
5.192590414512560093e-01,1.431645946214750609e+00,-8.720523343447686981e-01
5.528782780655686624e-01,1.421345403665681850e+00,-8.451659736687486824e-01
5.857605531069608462e-01,1.412006065764001228e+00,-8.200709485546163746e-01
6.191706491961308512e-01,1.402972086183063682e+00,-7.957695325420753862e-01
6.527086726924138382e-01,1.394597322720686705e+00,-7.722858216808712317e-01
6.844923900468933287e-01,1.386822550547992305e+00,-7.515561444380980394e-01
7.174283726548764673e-01,1.380775505764899824e+00,-7.291283089143056895e-01
7.502560397875294163e-01,1.373491846233061642e+00,-7.094928792171867338e-01
7.824908824512224470e-01,1.367449692141296635e+00,-6.903136315120054212e-01
8.152378962494224446e-01,1.361633983805975889e+00,-6.715862092215064694e-01
8.481484943544196353e-01,1.356380918561490567e+00,-6.532311959746067709e-01
8.810870605970986258e-01,1.351642401209572908e+00,-6.353639159659754121e-01
9.134284259056395516e-01,1.347616121247172005e+00,-6.182240564858393350e-01
9.454464631011941789e-01,1.344368425079874196e+00,-6.014286366717890298e-01
9.781508036569300790e-01,1.340939580501176565e+00,-5.852070508905414803e-01
1.010530653314400951e+00,1.338262410149632098e+00,-5.692947591007274655e-01
1.043677989798557748e+00,1.335881596149915529e+00,-5.533781484180485544e-01
1.076699159634534331e+00,1.333871565789407576e+00,-5.379755870681918184e-01
1.109576398665990782e+00,1.332220171540202891e+00,-5.230700777824078829e-01
1.142096936908358229e+00,1.330822147525491994e+00,-5.088501111346838135e-01
1.173836769534172708e+00,1.329897459023644535e+00,-4.952807773048128470e-01
1.205354493412958972e+00,1.329228335079841505e+00,-4.822043955293656703e-01
1.237354284436239515e+00,1.328693418018454864e+00,-4.693365630432476121e-01
1.269347576957626345e+00,1.328504689453277932e+00,-4.567171944455117871e-01
1.301189748123406043e+00,1.328581680826584677e+00,-4.444758268761513920e-01
1.332407330975766913e+00,1.329111745093988883e+00,-4.326218705330756586e-01
1.364057461707848917e+00,1.329730207639429285e+00,-4.209888685984020107e-01
1.395762489178978827e+00,1.330689325345197238e+00,-4.094979561343379815e-01
1.427451149679219711e+00,1.331943891845086991e+00,-3.982112981393535756e-01
1.458916664185085255e+00,1.333371918636292675e+00,-3.873123983538938053e-01
1.489275792336205440e+00,1.335356725812695711e+00,-3.767523982919435133e-01
1.520025559813135363e+00,1.337369006900171575e+00,-3.664208864718216940e-01
1.551077892395610780e+00,1.339363405813966512e+00,-3.563916582510238684e-01
1.581831568548460742e+00,1.341436525009612746e+00,-3.467768050484237308e-01
1.612247294348857274e+00,1.343548752190328432e+00,-3.375996108114276972e-01
1.642564972123495615e+00,1.345833405782317138e+00,-3.286364330775429221e-01
1.672207334988462968e+00,1.348381066201132850e+00,-3.199669877889786407e-01
1.702602850622853436e+00,1.350698778028166069e+00,-3.115821937606619851e-01
1.732539049999872738e+00,1.353385627966379623e+00,-3.033062427270170058e-01
1.762503498241374533e+00,1.356291662968582168e+00,-2.951167237377358421e-01
1.792329990704288445e+00,1.359309421887880509e+00,-2.871426915780733169e-01
1.821907251795767957e+00,1.362345687052204157e+00,-2.794823808244789598e-01
1.850575301072085344e+00,1.365868798272306117e+00,-2.718805000764828450e-01
1.879969404951035150e+00,1.368655211963682339e+00,-2.649587638005924672e-01
1.908727033475434043e+00,1.371631598483822323e+00,-2.582467616996011461e-01
1.937493175628941744e+00,1.375231775946936796e+00,-2.512285844039974791e-01
1.965078522038852027e+00,1.379073157391690119e+00,-2.444698860075287805e-01
1.993461095411784179e+00,1.382202200258173086e+00,-2.383142689447981244e-01
2.021693413265628791e+00,1.385358340214738915e+00,-2.323477533655516347e-01
2.049826666715707901e+00,1.388568555979923236e+00,-2.265301158635719125e-01
2.077893417939089993e+00,1.391844160177468925e+00,-2.208401528612990439e-01
2.105892523976157893e+00,1.395184742939767686e+00,-2.152712342883975061e-01
2.133758813244691410e+00,1.398537430216057142e+00,-2.098695167271788509e-01
2.161470486942308256e+00,1.401878536432782374e+00,-2.046489566877995048e-01
2.189063605869752571e+00,1.405233264923493097e+00,-1.995759718377343728e-01
2.216523414375057843e+00,1.408580014613399767e+00,-1.946627934719614150e-01
2.243352459946466926e+00,1.412003403595635032e+00,-1.899122637232069921e-01
2.270606646677975071e+00,1.415359237939316062e+00,-1.852686759415577700e-01
2.297320584339767713e+00,1.418850641903788290e+00,-1.807158371542137987e-01
2.324444263503924635e+00,1.422257604313628798e+00,-1.762790903435657031e-01
2.351478469585432052e+00,1.425664910594316437e+00,-1.719614506911203156e-01
2.378451089464383550e+00,1.429089711068110446e+00,-1.677421735789275115e-01
2.405342373094324415e+00,1.432513387412269301e+00,-1.636327688153039195e-01
2.432212216352197753e+00,1.435977740098161481e+00,-1.595925003080874427e-01
2.458510395688101369e+00,1.439508272019403678e+00,-1.556627162487775606e-01
2.484730676072863353e+00,1.443022130065983566e+00,-1.518384212859280324e-01
2.511393117305635858e+00,1.446461567033739515e+00,-1.481008750693538767e-01
2.537514591656109264e+00,1.449977638271932490e+00,-1.444476109565263899e-01
2.563994332910428664e+00,1.453348571551830171e+00,-1.409330974485106525e-01
2.590398495904303378e+00,1.456695514727510021e+00,-1.375159468792548911e-01
2.616665743319188664e+00,1.459974764273946679e+00,-1.342268776728668678e-01
2.642902783531039468e+00,1.463259746684590024e+00,-1.310038478512295934e-01
2.669048511649200872e+00,1.466498327019731596e+00,-1.278837729484425534e-01
2.694644295940879175e+00,1.469781090478666119e+00,-1.248424700552081962e-01
2.720661190759236181e+00,1.472963966745941766e+00,-1.218885452222921578e-01
2.746143652938008994e+00,1.476195516843031186e+00,-1.190018443566181888e-01
2.771949550501485504e+00,1.479233143048888754e+00,-1.162661169623617763e-01
2.797670784136672584e+00,1.482216699760473322e+00,-1.136210419357586709e-01
2.797670784136672584e+00,1.482216699760473322e+00,-1.136210419357586709e-01
2.846838251318932755e+00,1.488208120729695993e+00,-1.086172831182993931e-01
2.871080163016709985e+00,1.490922596344786077e+00,-1.063715580772352509e-01
2.895269633319725422e+00,1.493595014804764753e+00,-1.041903531001338173e-01
2.920377634046877446e+00,1.496110820290157184e+00,-1.020795257173234549e-01
2.945464317591181214e+00,1.498612849783748979e+00,-1.000131047025596270e-01
2.945464317591181214e+00,1.498612849783748979e+00,-1.000131047025596270e-01
2.968857974455892723e+00,1.501559348656799964e+00,-9.781849618061699836e-02
3.019296523954690947e+00,1.506759107723395941e+00,-9.371978276479794867e-02
3.044838949158581887e+00,1.509165700518445341e+00,-9.181293496527816178e-02
3.070340372484662517e+00,1.511542663782463380e+00,-8.995563866233087513e-02
3.095283724441613593e+00,1.513913717372865841e+00,-8.815961212158444915e-02
3.119639248988489655e+00,1.516244386558361024e+00,-8.644260715441905163e-02
3.144914691408605467e+00,1.518418197491193000e+00,-8.479304537833592947e-02
3.169712826289990737e+00,1.520635946299013108e+00,-8.316588220575849011e-02
3.194539104223852011e+00,1.522865011229029175e+00,-8.155389769926264798e-02
3.218807938675727787e+00,1.525085629761870232e+00,-7.999399753127908741e-02
3.243988517077101452e+00,1.527145559447399936e+00,-7.850245390927029776e-02
3.268614208375819619e+00,1.529179931553481975e+00,-7.706911408298106059e-02
3.293207574132653637e+00,1.531175497378160610e+00,-7.567670987690260087e-02
3.317286342547548283e+00,1.533188840461265912e+00,-7.431345165406749720e-02
3.342290628820424825e+00,1.535055659273701023e+00,-7.300796119992530864e-02
3.366252850987961676e+00,1.536946067147913597e+00,-7.174699481417662339e-02
3.390193564403145565e+00,1.538801784675976281e+00,-7.051956451283962479e-02
3.415118439908406689e+00,1.540561344863951243e+00,-6.931983550681684869e-02
3.439035119554029851e+00,1.542366355992984328e+00,-6.814738716802140606e-02
3.463395600721184575e+00,1.544072563716991420e+00,-6.702295258830892610e-02
3.487747896762090960e+00,1.545753940716250607e+00,-6.592400219370045389e-02
3.511562520837019363e+00,1.547423217763537640e+00,-6.486129189760934943e-02
3.535843349611798025e+00,1.549014884353003607e+00,-6.383333051899238442e-02
3.535843349611798025e+00,1.549014884353003607e+00,-6.383333051899238442e-02
3.559866744166363617e+00,1.550801211297962778e+00,-6.272746325854072769e-02
3.608514820316193195e+00,1.553940850942251872e+00,-6.074376932805455875e-02
3.632788726257103473e+00,1.555442473474038634e+00,-5.980199705588401526e-02
3.657101044109356103e+00,1.556955555098308075e+00,-5.886262056741416171e-02
3.681422462237177395e+00,1.558452260935226930e+00,-5.793997953825780894e-02
3.705711924634277121e+00,1.559896966798933526e+00,-5.705204048409798223e-02
3.729478220262235855e+00,1.561330653817478265e+00,-5.619201561792384891e-02
3.754217730349036497e+00,1.562664894791444548e+00,-5.536062888751500793e-02
3.777960871150545241e+00,1.564034111909137881e+00,-5.454657246006634069e-02
3.777301651692042128e+00,1.566734701567886523e+00,-3.736372393385521597e-03
3.776556501171710600e+00,1.569115071149933538e+00,4.695612213976405047e-02
3.775724372677674801e+00,1.571157753399634371e+00,9.652426681338661940e-02
3.774826673001651756e+00,1.572922426710083865e+00,1.479912973273491694e-01
3.773886146082896520e+00,1.574482781484822125e+00,1.983851429372282260e-01
3.772899258119378985e+00,1.575812496745937263e+00,2.486960430860076232e-01
3.771877287989692906e+00,1.576940517236034456e+00,2.979356726007283407e-01
3.794168355019344574e+00,1.585006696607718091e+00,2.980775904976468715e-01
3.816974997862939922e+00,1.593257881932606201e+00,2.982378969148517522e-01
3.839622940145889896e+00,1.601289827957305789e+00,2.983083012151581670e-01
3.861776022521090646e+00,1.609138044697090875e+00,2.983666928101089133e-01
3.884871318232854698e+00,1.617249180354231930e+00,2.984158746452994504e-01
3.907505697276478340e+00,1.625228590145828766e+00,2.984753615767757884e-01
3.929710637915466265e+00,1.633115529770566843e+00,2.985602686493329938e-01
3.952449256236612030e+00,1.641216371085072012e+00,2.986751022650651621e-01
3.975216304206941942e+00,1.649345466227459811e+00,2.988034807956561623e-01
3.997978246613160813e+00,1.657453782721639124e+00,2.989253774727954061e-01
4.020262784574208936e+00,1.665404464239657933e+00,2.990451952839265348e-01
4.043023710628982137e+00,1.673489084266387650e+00,2.991618451297950454e-01
4.065771947555321120e+00,1.681544484537375261e+00,2.992691331553367640e-01
4.088516799239822141e+00,1.689584510453846278e+00,2.993726507389790625e-01
4.110799503234078500e+00,1.697487345832439765e+00,2.994820358071045296e-01
4.133570345190398676e+00,1.705534221942116568e+00,2.995914061990208044e-01
4.156375354233596831e+00,1.713617474459582901e+00,2.997161430577596763e-01
4.179173440899421443e+00,1.721674193537998665e+00,2.998320269845585750e-01
4.201514996746142927e+00,1.729601331929762953e+00,2.999560794975213995e-01
4.201514996746142927e+00,1.729601331929762953e+00,2.999560794975213995e-01
4.222597118764204183e+00,1.737324328462013012e+00,3.001700390260326201e-01
4.267523542681166404e+00,1.753468358063277055e+00,3.005289982136085114e-01
4.290857557592371307e+00,1.761698924931875299e+00,3.006595721852868275e-01
4.313686454898326694e+00,1.769736350398084079e+00,3.007756392180007121e-01
4.336943565634555853e+00,1.777837875832851244e+00,3.008630999423368979e-01
4.359745958363832941e+00,1.785804514993305725e+00,3.009561353867475919e-01
4.382051287112981974e+00,1.793581536859391701e+00,3.010360481624096418e-01
4.404803128808089774e+00,1.801447578570491759e+00,3.010968812248975279e-01
4.427051186873748989e+00,1.809113744360354659e+00,3.011416282061142868e-01
4.449779893702214828e+00,1.816917344508096388e+00,3.011844138823417394e-01
4.472516123124845144e+00,1.824717722890389693e+00,3.012279017697599426e-01
4.495734367087635519e+00,1.832662221784517209e+00,3.012720157297203993e-01
4.518029683256830076e+00,1.840342638716796486e+00,3.013287134290326130e-01
4.540362475832892208e+00,1.848061760815421062e+00,3.013996251187984754e-01
4.562717199459228823e+00,1.855798105350041416e+00,3.014774038675204770e-01
4.585446945907570182e+00,1.863525003466546481e+00,3.015043746627503740e-01
4.608161857175192999e+00,1.871215763306918189e+00,3.015212904313334108e-01
4.628976085740174717e+00,1.878309344223001665e+00,3.015387198340501729e-01
4.652202591643327168e+00,1.886165435580810179e+00,3.015642554191751423e-01
4.674975030225446915e+00,1.893899654212619854e+00,3.016004289879440914e-01
4.698228198964061519e+00,1.901772102839327960e+00,3.016347353002007958e-01
4.721035815412028214e+00,1.909520455125762961e+00,3.016775599091566229e-01
4.743876334854483900e+00,1.917301216191423352e+00,3.017317234297541839e-01
4.767208988925818680e+00,1.925236650176393782e+00,3.017887939539179998e-01
4.789588652542068559e+00,1.932862547777031592e+00,3.018429870085193034e-01
4.811015941718427058e+00,1.940183282377541341e+00,3.018959389452999797e-01
4.834362865102031392e+00,1.948096650777965788e+00,3.019491779707391688e-01
4.857235950271541647e+00,1.955850498883912492e+00,3.019999315733575274e-01
4.880585690740996796e+00,1.963736406000713197e+00,3.020465457974750301e-01
4.903453985747361799e+00,1.971453974995040825e+00,3.020882747517829592e-01
4.926327778340917618e+00,1.979163895785731375e+00,3.021286373543732862e-01
4.948726542668091533e+00,1.986713018022944865e+00,3.021663188442508252e-01
4.971599740816658120e+00,1.994390944204152971e+00,3.021990210926341902e-01
4.994469761304625166e+00,2.002047183496366678e+00,3.022261874673347615e-01
5.017330906818062708e+00,2.009675314214484754e+00,3.022461719325544860e-01
5.040184675089318667e+00,2.017279339285704243e+00,3.022603446254663595e-01
5.062566994824372557e+00,2.024727586073822749e+00,3.022735734053159096e-01
5.084969008597555629e+00,2.032187152301442090e+00,3.022909344594557624e-01
5.108353347146096013e+00,2.039967321911963616e+00,3.023156773771359940e-01
5.131303922838768017e+00,2.047648538358773695e+00,3.023555069605850520e-01
5.154322279674060425e+00,2.055408606855220643e+00,3.024178801057066934e-01
5.176877627986280039e+00,2.063016588059431555e+00,3.024791494361597777e-01
5.199919693286096489e+00,2.070769960485088212e+00,3.025397131755733215e-01
5.222938435926971934e+00,2.078480757353362574e+00,3.025893094837669439e-01
5.245933463575761735e+00,2.086142465252884826e+00,3.026259316556034751e-01
5.268911146209493523e+00,2.093761234031725760e+00,3.026512337746553039e-01
5.291882124094957618e+00,2.101354860432581351e+00,3.026703892631606996e-01
5.314859196780828299e+00,2.108943060512279644e+00,3.026888677057509303e-01
5.337352310873003880e+00,2.116357441453395438e+00,3.027014066593767261e-01
5.359839189270594773e+00,2.123742711031802344e+00,3.027065876979009307e-01
5.382804704274716023e+00,2.131263135736088721e+00,3.027088543457503445e-01
5.405774790596423074e+00,2.138775122467086121e+00,3.027097150044004148e-01
5.428764220819391362e+00,2.146297759287512097e+00,3.027140664927511216e-01
5.451768178194918768e+00,2.153829681773820948e+00,3.027218210496063766e-01
5.474815174595396350e+00,2.161403731928987604e+00,3.027409458680118681e-01
5.497875044901040731e+00,2.168977033623832984e+00,3.027601731945404606e-01
5.520935310705926469e+00,2.176534939887987630e+00,3.027759371738329430e-01
5.544001416537469140e+00,2.184087193797760840e+00,3.027908752873987308e-01
5.566596960688404039e+00,2.191483586580000420e+00,3.028045538726832908e-01
5.589674212640088236e+00,2.199015546608714455e+00,3.028150458385001631e-01
5.589674212640088236e+00,2.199015546608714455e+00,3.028150458385001631e-01
5.611341815079410544e+00,2.206115593409332831e+00,3.028298701411611948e-01
5.659471257920196230e+00,2.221786304287413305e+00,3.028555794374974686e-01
5.682101951749206847e+00,2.229150440436303171e+00,3.028633541780820226e-01
5.705210570175155205e+00,2.236648794575227583e+00,3.028679209010912143e-01
5.728331723628781624e+00,2.244146945426686912e+00,3.028727762429377912e-01
5.750985757632487427e+00,2.251493632135931122e+00,3.028774606813114945e-01
5.774128207655401468e+00,2.258918737049988579e+00,3.528655179900538896e-01
5.796800754973043368e+00,2.267410548555067962e+00,4.028264966506477363e-01
5.819104596349864877e+00,2.276871998145603371e+00,4.527432237049684449e-01
5.840827968980339513e+00,2.287329058082774758e+00,5.026280369615454546e-01
5.861584330815874821e+00,2.298552621784734296e+00,5.514903796009532622e-01
5.881754238471372354e+00,2.310666484858533654e+00,6.003201460273932533e-01
5.901690385647692771e+00,2.323926802993769414e+00,6.501187346491915653e-01
5.920933405977451436e+00,2.338112252822449832e+00,6.998989982059780068e-01
5.939432747423364134e+00,2.353184777911125014e+00,7.496611889749802415e-01
5.956404576074103119e+00,2.368404247806129348e+00,7.974009714389863612e-01
5.956404576074103119e+00,2.368404247806129348e+00,7.974009714389863612e-01
5.973025734256814268e+00,2.384799376561385298e+00,8.461408658803400984e-01
5.987799249152550907e+00,2.400815868761892347e+00,8.918665789126439813e-01
6.017833033933563947e+00,2.438348636077386722e+00,9.932005962207671734e-01
6.031062588783969503e+00,2.457641979755273542e+00,1.042828620549747010e+00
6.043031127979605621e+00,2.477091792571272322e+00,1.091443313060770803e+00
6.054461784810620806e+00,2.497919678866173943e+00,1.142039902565204823e+00
6.064359312695291493e+00,2.518386146567246797e+00,1.190633343976843062e+00
6.073581523526663695e+00,2.540129364449852822e+00,1.241200345903402891e+00
6.081480644997142804e+00,2.561752056786768428e+00,1.290746571230354300e+00
6.088069984296435422e+00,2.583024295609567478e+00,1.339239974267348865e+00
6.093593047369567195e+00,2.604874748640066962e+00,1.387794596917788947e+00
6.097990254940088839e+00,2.627003988564874160e+00,1.436356823370507074e+00
6.101447881530670969e+00,2.650945570117398731e+00,1.487949667748196703e+00
6.103532373767351693e+00,2.674047863843439732e+00,1.537544736839381532e+00
6.104418243820751933e+00,2.697210719118511957e+00,1.537137006160312236e+00
6.105310037426694869e+00,2.720486754008884400e+00,1.536754975163380221e+00
6.106228055014631728e+00,2.743020739514097528e+00,1.536319325560716376e+00
6.107128397291253563e+00,2.765868983685983995e+00,1.535954288892040775e+00
6.108091106958922545e+00,2.788970492772614662e+00,1.535534572151461497e+00
6.109027976931616699e+00,2.812421457579271422e+00,1.535193319855816974e+00
6.109972889428039622e+00,2.835919720815453626e+00,1.534863261795010203e+00
6.110964182539923684e+00,2.859177871018774741e+00,1.534480081820769337e+00
6.111970928591875740e+00,2.882440930510635102e+00,1.534098442995597278e+00
6.112997404546204550e+00,2.905678382187890207e+00,1.533711588859683062e+00
6.114040091906585594e+00,2.928915254901639287e+00,1.533325131225387938e+00
6.115089712418878776e+00,2.952210476462744371e+00,1.532952201029678996e+00
6.116126358763723125e+00,2.975064700821854924e+00,1.532592838038260519e+00
6.117187985597288602e+00,2.998469288092073359e+00,1.532245299839175345e+00
6.118230285610326113e+00,3.021456917662589614e+00,1.531916690314697682e+00
6.119294238767153615e+00,3.045004371251966102e+00,1.531602014542545964e+00
6.120389158109747818e+00,3.069056550953685569e+00,1.531289128688978485e+00
6.121476001371510378e+00,3.092614192160244357e+00,1.530977930390767128e+00
6.122551196997332745e+00,3.115693516200337854e+00,1.530671886993293374e+00
6.123666194105224392e+00,3.139832450464825619e+00,1.530379844756987406e+00
6.124730610451301516e+00,3.163080221911002354e+00,1.530112353784915946e+00
6.125782223241729163e+00,3.186437989396546211e+00,1.529869865470033785e+00
6.126863672599965227e+00,3.210292119786085863e+00,1.529627159118668089e+00
6.127964908325991722e+00,3.234690380553328914e+00,1.529394921862264223e+00
6.129017333765992781e+00,3.258162263950742155e+00,1.529179399041351584e+00
6.130094502785722987e+00,3.282148936023929320e+00,1.528967817438692256e+00
6.131142744409603829e+00,3.305702345617334448e+00,1.528771667202436513e+00
6.131142744409603829e+00,3.305702345617334448e+00,1.528771667202436513e+00
6.132110576572650906e+00,3.329037433479667296e+00,1.528638387067451587e+00
6.132110576572650906e+00,3.329037433479667296e+00,1.528638387067451587e+00
6.134066975438200231e+00,3.376840061909766710e+00,1.528402953470216152e+00
6.136181839199074339e+00,3.424649218788299532e+00,1.528060444919147720e+00
6.137291143551297345e+00,3.448674108534634630e+00,1.527861565910936692e+00
6.138380769636953005e+00,3.472217705663624532e+00,1.527667353358666436e+00
6.139493323997618823e+00,3.495698660456955764e+00,1.527459875967266401e+00
6.140685459174857641e+00,3.519490329253821770e+00,1.527211312817241762e+00
6.141843386443805564e+00,3.544015828147963454e+00,1.527014942132425723e+00
6.142991073322571438e+00,3.568600369975569730e+00,1.526832297348782008e+00
6.144066473709743903e+00,3.591728868615339021e+00,1.526659767838317583e+00
6.144066473709743903e+00,3.591728868615339021e+00,1.526659767838317583e+00
6.145116132910834139e+00,3.615537394743326693e+00,1.526527914298124289e+00
6.146139889232116182e+00,3.638870809307682030e+00,1.526402057847164651e+00
6.148431758955392290e+00,3.688197559358705302e+00,1.526078012205706713e+00
6.149587900815348007e+00,3.711706913070554670e+00,1.525882901003803971e+00
6.150734863746545322e+00,3.735264844787197447e+00,1.525699022269199068e+00
6.151872444236563986e+00,3.758868856269849346e+00,1.525526006398375545e+00
6.152970509268838484e+00,3.783179796031618025e+00,1.525399420607839618e+00
6.154087008221645227e+00,3.808012192569053322e+00,1.525278356975540817e+00
6.155156878762510608e+00,3.831857581623270281e+00,1.525160632924276394e+00
6.156285260312223784e+00,3.856670551253993828e+00,1.525036713441654035e+00
6.157427239964674115e+00,3.880318046111284946e+00,1.524877049116985406e+00
6.158587369046709448e+00,3.904490574736654285e+00,1.524723746596514218e+00
6.159713110181860962e+00,3.928208378739657558e+00,1.524580819877757065e+00
6.160860119320046735e+00,3.952440085154033778e+00,1.524441808857849079e+00
6.161997197759653488e+00,3.976708025013876657e+00,1.524311620891691144e+00
6.163111700477387878e+00,4.001046262431076528e+00,1.524197568502785094e+00
6.164216764326500453e+00,4.025416359653661402e+00,1.524091202363491826e+00
6.165323258698665043e+00,4.049787475497035771e+00,1.523985805200270383e+00
6.166449223098005028e+00,4.074110841141469486e+00,1.523870815227903019e+00
6.167593081869682692e+00,4.098392368621813553e+00,1.523747477042751486e+00
6.168709758951075983e+00,4.122190747993162319e+00,1.523628408720916427e+00
6.169857428915027420e+00,4.146474700219894949e+00,1.523507108225098827e+00
6.169857428915027420e+00,4.146474700219894949e+00,1.523507108225098827e+00
6.169857428915027420e+00,4.146474700219894949e+00,1.523507108225098827e+00
6.170850334616846844e+00,4.170041057761609160e+00,1.523447808192576636e+00
6.173019793448481174e+00,4.220063673015096661e+00,1.523308167127908286e+00
6.175280674905256006e+00,4.269863244395176949e+00,1.523123190160124318e+00
6.176403759314142761e+00,4.293670045856638140e+00,1.523011508949362547e+00
6.177490724197379990e+00,4.317010880273026707e+00,1.522907906294301617e+00
6.178627668025108655e+00,4.341348256312542730e+00,1.522804616406008504e+00
6.179756545914851351e+00,4.365707596098332921e+00,1.522706940169583412e+00
6.180886767935557025e+00,4.390066180476032365e+00,1.522609938370859561e+00
6.182027144546824893e+00,4.414403503027132913e+00,1.522509184228035384e+00
6.183198448455510032e+00,4.439226924820416365e+00,1.522406423730002345e+00
6.184334734510755993e+00,4.463024104205940645e+00,1.522298603264548911e+00
6.185478393258534879e+00,4.487361397705155852e+00,1.522200421797196057e+00
6.186604277317705680e+00,4.511740940879668926e+00,1.522112097847087453e+00
6.187724460888100353e+00,4.536134194439864764e+00,1.522027583732273204e+00
6.188835532879137347e+00,4.560547383889992368e+00,1.521948386718877222e+00
6.189948424731797516e+00,4.584956801818678152e+00,1.521869239308934141e+00
6.191051787162172637e+00,4.609387336635349719e+00,1.521795410193797826e+00
6.192146568815892316e+00,4.633835951251120022e+00,1.521726311332402659e+00
6.193229028290896387e+00,4.657758895594976245e+00,1.521652379903378982e+00
6.194336689220656389e+00,4.682179324264244435e+00,1.521578901885208390e+00
6.195448777044323840e+00,4.706589691073088666e+00,1.521504208867858310e+00
6.196556606596031358e+00,4.731008387429340267e+00,1.521432178800466328e+00
