7.358178005148829914e-02,9.006406910130051457e-01,-1.287867915751770065e+00
8.054762775215336401e-02,8.721117764203913936e-01,-1.285343579160367344e+00
8.731248242075634325e-02,8.447450720070757146e-01,-1.282845129195111955e+00
9.429235475500873098e-02,8.170996446161545856e-01,-1.280371759279193444e+00
1.014879381498328959e-01,7.891759291682209909e-01,-1.277923661580354420e+00
1.087562440039137185e-01,7.614505703338984022e-01,-1.275501034376870457e+00
1.156609030757652090e-01,7.353481955483013310e-01,-1.273103743184132997e+00
1.227757474269549481e-01,7.089532981429572667e-01,-1.270730698804500403e+00
1.303955460288588608e-01,6.813160582772511686e-01,-1.268382149966312378e+00
1.379332618979096925e-01,6.543434051075531777e-01,-1.266058983196057586e+00
1.452351694158163231e-01,6.285036178567359189e-01,-1.263760769037523657e+00
1.528959744306401525e-01,6.018903004926466904e-01,-1.261486791173877631e+00
1.606157032088479097e-01,5.754552472626383031e-01,-1.259237635664942401e+00
1.682399660438845812e-01,5.496693046421323725e-01,-1.257013227226674301e+00
1.760717756639147979e-01,5.235800413328371983e-01,-1.254813190502654496e+00
1.838023507960912240e-01,4.981339644812258771e-01,-1.252637786228995020e+00
1.918946291211712507e-01,4.719074897429264559e-01,-1.250486664385545899e+00
1.997244816414145974e-01,4.467936088226011626e-01,-1.248360403211619563e+00
2.074436104531494351e-01,4.223113984849425351e-01,-1.246258292318951133e+00
2.156829327197383461e-01,3.965687941927771298e-01,-1.244180015805213646e+00
2.238082111647758665e-01,3.714581508165172852e-01,-1.242126493740191462e+00
2.318157479546605337e-01,3.469738613090217472e-01,-1.240097347455598964e+00
2.398635376747751957e-01,3.226397669621896558e-01,-1.238092218887392404e+00
2.481124842866757885e-01,2.979832400736219800e-01,-1.236111095762987722e+00
2.563993477878880323e-01,2.734751559742444327e-01,-1.234154268106976149e+00
2.645581298366300183e-01,2.495829704991689435e-01,-1.232221680459564261e+00
2.729160682667412519e-01,2.253625664024942465e-01,-1.230313003890993739e+00
2.813071178619589441e-01,2.012839288935936166e-01,-1.228428525687939699e+00
2.895626433574647884e-01,1.778136909098091967e-01,-1.226568185357977070e+00
2.975115766873541179e-01,1.554152279153352967e-01,-1.224731573112841421e+00
3.061621592985567242e-01,1.312713017868193388e-01,-1.222918133888885039e+00
3.145011219649382905e-01,1.081992210984884378e-01,-1.221129034470392671e+00
3.230354731496672405e-01,8.478818083379935366e-02,-1.219363635278139402e+00
3.315938830557484396e-01,6.150642960451229574e-02,-1.217622208170684672e+00
3.401748918813387035e-01,3.835196591690590018e-02,-1.215904708062177653e+00
3.486041248988820396e-01,1.578956535662249389e-02,-1.214211051631693739e+00
3.568788792580407931e-01,-6.185558198459473536e-03,-1.212540839809601367e+00
3.655200875530367766e-01,-2.897664957420262657e-02,-1.210893783138193402e+00
3.740030492021006459e-01,-5.118219164919867586e-02,-1.209270402299930103e+00
3.826773103907036844e-01,-7.373809173333469025e-02,-1.207670368193154431e+00
3.913659223320716252e-01,-9.617803180701237076e-02,-1.206093921755636789e+00
4.000675641222844470e-01,-1.185038300555935620e-01,-1.204540993664606319e+00
4.087809357422612644e-01,-1.407172794926180304e-01,-1.203011510412771212e+00
4.173258077483117390e-01,-1.623555896150057909e-01,-1.201505349451815530e+00
4.258796152328528928e-01,-1.838874702212667522e-01,-1.200022127636486413e+00
4.346215142723710012e-01,-2.057786334271922424e-01,-1.198561805335468078e+00
4.433702023389109459e-01,-2.275643158296624946e-01,-1.197124589419543028e+00
4.521244868015040774e-01,-2.492461887078670502e-01,-1.195710383932076182e+00
4.607008533575031040e-01,-2.703626137166558197e-01,-1.194319037951018236e+00
4.694633675145440388e-01,-2.918438577008480861e-01,-1.192950203924912911e+00
4.782280568338739823e-01,-3.132261356984147871e-01,-1.191604063728500140e+00
4.869938189527215910e-01,-3.345110248738378256e-01,-1.190280502163998388e+00
4.957595746935984926e-01,-3.557000791874554424e-01,-1.188979399127250813e+00
5.041533406586554689e-01,-3.758706449313964360e-01,-1.187700519136343447e+00
5.127310895645083022e-01,-3.964147326081122191e-01,-1.186443218661095811e+00
5.214924491251063943e-01,-4.173313037298058137e-01,-1.185207705537631107e+00
5.302497810386306298e-01,-4.381579475923224054e-01,-1.183994123052770853e+00
5.390021233588391247e-01,-4.588961053436075299e-01,-1.182802327120583419e+00
5.477485382358349142e-01,-4.795471957793135953e-01,-1.181632168891353363e+00
5.562992521197198670e-01,-4.996518471860465493e-01,-1.180483434222140637e+00
5.652211737245531609e-01,-5.205954437578527161e-01,-1.179355813591886237e+00
5.739444264475059843e-01,-5.409936119490893480e-01,-1.178249628444527408e+00
5.826582429260045437e-01,-5.613101672688197707e-01,-1.177164439340867341e+00
5.913618069535376831e-01,-5.815464187544712171e-01,-1.176100074672857154e+00
6.000543267550788595e-01,-6.017036538976786586e-01,-1.175056358552949431e+00
6.083512524558346568e-01,-6.208640082962848528e-01,-1.174032980755896682e+00
6.172133006231584895e-01,-6.413300302948014009e-01,-1.173029429031322568e+00
6.258689679945494966e-01,-6.612595262659717310e-01,-1.172046236212810122e+00
6.343174071547793558e-01,-6.806559107372808226e-01,-1.171082882325068963e+00
6.423641434290741081e-01,-6.990636872324221818e-01,-1.170138780070034246e+00
6.509792216793174324e-01,-7.187815187372721404e-01,-1.169213428209479266e+00
6.595784680067745542e-01,-7.384286413333038812e-01,-1.168307391837968279e+00
6.681612815379635029e-01,-7.580061772319028890e-01,-1.167420465914570382e+00
6.767270850275296512e-01,-7.775152284734796471e-01,-1.166552442286067137e+00
6.852753246782722352e-01,-7.969568770997617069e-01,-1.165703109839544727e+00
6.938054699433692241e-01,-8.163321853307520248e-01,-1.164872254657869144e+00
7.023170133112620617e-01,-8.356421957464208461e-01,-1.164059660177633182e+00
7.108094700736997673e-01,-8.548879314731694379e-01,-1.163265107349165772e+00
7.192823780774831866e-01,-8.740703963750754424e-01,-1.162488374798200219e+00
7.275376317183730457e-01,-8.927333529054731764e-01,-1.161729167049002420e+00
7.359710567212338628e-01,-9.117938739668116632e-01,-1.160987096378024441e+00
7.441853362058146182e-01,-9.303370627141935856e-01,-1.160262099312315609e+00
7.525777320084304778e-01,-9.492793665706596995e-01,-1.159553789379520472e+00
7.609486174435950989e-01,-9.681630974566239889e-01,-1.158862168611607624e+00
7.692976586108574155e-01,-9.869891486571897854e-01,-1.158187005352233623e+00
7.776245420302252409e-01,-1.005758395659200222e+00,-1.157528066758146013e+00
7.859289742875283924e-01,-1.024471696377788010e+00,-1.156885118960930825e+00
7.940104478510874308e-01,-1.042673729119508952e+00,-1.156257853632350452e+00
8.020696286182064094e-01,-1.060823175057036272e+00,-1.155645817402873421e+00
8.103071042973800653e-01,-1.079376736356652655e+00,-1.155048852780797386e+00
8.183200888284054564e-01,-1.097421762486527230e+00,-1.154466868289316439e+00
8.265115251713933686e-01,-1.115872200811602433e+00,-1.153899489564357284e+00
8.346791707278152783e-01,-1.134271432058940654e+00,-1.153346694752830137e+00
8.428228603881716685e-01,-1.152620198810561547e+00,-1.152808247448526835e+00
8.509424459862829915e-01,-1.170919227999954959e+00,-1.152283911426912333e+00
8.590377958801138636e-01,-1.189169231165077445e+00,-1.151773450785469999e+00
8.669062191885995583e-01,-1.206915714923687988e+00,-1.151276556392275330e+00
8.749537916446059604e-01,-1.225071230310359471e+00,-1.150792867373196859e+00
8.827738086362237890e-01,-1.242724745311664103e+00,-1.150322279057544028e+00
8.907732829121435270e-01,-1.260788390960074556e+00,-1.149864435965612941e+00
8.987481044760934346e-01,-1.278806315035491803e+00,-1.149419304918515738e+00
9.062909225456675655e-01,-1.295869660104309373e+00,-1.148986508759720193e+00
9.138107103856961677e-01,-1.312891578635874135e+00,-1.148565438201978539e+00
9.213074756724050074e-01,-1.329872618067331702e+00,-1.148155875765094480e+00
9.287812367096507371e-01,-1.346813314138537665e+00,-1.147757605562595540e+00
9.366408551947444927e-01,-1.364623041073656395e+00,-1.147370557778786715e+00
9.444757786717591364e-01,-1.382390484870699821e+00,-1.146994883862360703e+00
9.514669698743632997e-01,-1.398299075377895440e+00,-1.146630075064552834e+00
9.592568495154807362e-01,-1.415989188402751786e+00,-1.146275484219785090e+00
9.670221604960893558e-01,-1.433638577079571208e+00,-1.145931620936960105e+00
9.749682176829154168e-01,-1.451701835277773744e+00,-1.145598339721418002e+00
9.828889204335439223e-01,-1.469723948823493442e+00,-1.145275598766226199e+00
9.905787836924789813e-01,-1.487251479345814920e+00,-1.144963109803345036e+00
9.980386739918359895e-01,-1.504286411653208644e+00,-1.144660418143337299e+00
1.005887003481376274e+00,-1.522192200631722336e+00,-1.144367287714619152e+00
1.013504348942568134e+00,-1.539605019378517126e+00,-1.144083779913335874e+00
1.021097739363387547e+00,-1.556980517850630630e+00,-1.143809522038313764e+00
1.028461064244193146e+00,-1.573865459048598092e+00,-1.143544244667075382e+00
1.036214348715313927e+00,-1.591622586690406127e+00,-1.143287725211082240e+00
1.043736629197447252e+00,-1.608888726082377207e+00,-1.143040022016825308e+00
1.051235482221573259e+00,-1.626119251950236544e+00,-1.142800779158979374e+00
1.058504358076773899e+00,-1.642861078778531603e+00,-1.142569738791268774e+00
1.066164691467301751e+00,-1.660476329699722031e+00,-1.142346692007568443e+00
1.073387263567752603e+00,-1.677148992996003729e+00,-1.142131629498690515e+00
1.080588014984340539e+00,-1.693788937461719435e+00,-1.141924063018496360e+00
1.088181323886787899e+00,-1.711303168924337204e+00,-1.141723947687610208e+00
1.095336788380640414e+00,-1.727876165668842390e+00,-1.141531274860856593e+00
1.102678246633372439e+00,-1.744870753555946896e+00,-1.141345638285860220e+00
1.109997601067771900e+00,-1.761832705910935770e+00,-1.141167014197487450e+00
1.117087580924927659e+00,-1.778309175016742349e+00,-1.140995169693965527e+00
1.124364364927671778e+00,-1.795208128041196227e+00,-1.140829860515756744e+00
1.131411994194227333e+00,-1.811622309035608502e+00,-1.140671004167791880e+00
1.138646966111117154e+00,-1.828459539130518285e+00,-1.140518364019303954e+00
1.145860785198389520e+00,-1.845265748299737885e+00,-1.140371921974808078e+00
1.153053651258405088e+00,-1.862041243884960728e+00,-1.140231521842559603e+00
1.160225766316987928e+00,-1.878786327065002260e+00,-1.140097010163158897e+00
1.167377334398399968e+00,-1.895501293027191059e+00,-1.139968236204156771e+00
1.174508561308024390e+00,-1.912186431134871301e+00,-1.139845051952519395e+00
1.181411577958750625e+00,-1.928389072857314979e+00,-1.139727253540118612e+00
1.188711943316244080e+00,-1.945469545445444037e+00,-1.139614688427472489e+00
1.195575207068570567e+00,-1.961613964046430514e+00,-1.139507356445385700e+00
1.192093603195405915e+00,-1.955589285872787242e+00,-1.089449054419463936e+00
1.188524301803730143e+00,-1.949645625841369911e+00,-1.039432510688652389e+00
1.184873059199794465e+00,-1.943780220113361823e+00,-9.904558152008430261e-01
1.181138253597237675e+00,-1.937993327860233039e+00,-9.395198801045580028e-01
1.177325376177751570e+00,-1.932282303480343133e+00,-8.896228702151133261e-01
1.173437355984249031e+00,-1.926645554222849333e+00,-8.397639201067905734e-01
1.169479291860778591e+00,-1.921080604470250197e+00,-7.909413053079967781e-01
1.182682951305727537e+00,-1.932932515213475311e+00,-7.911336905080561532e-01
1.196193417709862317e+00,-1.945130933913042703e+00,-7.913298705728740723e-01
1.209660242744220016e+00,-1.957320292923063976e+00,-7.915294407266846299e-01
1.222734865663402726e+00,-1.969145537813756563e+00,-7.917317798232034187e-01
1.236467021818479672e+00,-1.981673036083973161e+00,-7.919378560190500904e-01
1.249806535092086612e+00,-1.993835811213604536e+00,-7.921466086370667625e-01
1.262755809801809459e+00,-2.005634515905152071e+00,-7.923576671418658401e-01
1.276015059062793000e+00,-2.017780708469762097e+00,-7.925715422504617802e-01
1.289234186255604708e+00,-2.029918360334371563e+00,-7.927878692144902928e-01
1.302413753348476755e+00,-2.042047537742233576e+00,-7.930065052088971500e-01
1.315205588793602498e+00,-2.053812600382277420e+00,-7.932268926915945206e-01
1.328309327777847493e+00,-2.065925700412911681e+00,-7.934495296782743123e-01
1.341375130541712979e+00,-2.078030488195785175e+00,-7.936740760683935747e-01
1.354403528517313049e+00,-2.090127010224125392e+00,-7.939004043354099815e-01
1.367046592443363462e+00,-2.101859282891034297e+00,-7.941279905292439878e-01
1.380003353722690784e+00,-2.113940077871921730e+00,-7.943573199280959951e-01
1.392924243568636200e+00,-2.126012716653052692e+00,-7.945880755303896814e-01
1.405809763613492525e+00,-2.138077229779730359e+00,-7.948201439462748707e-01
1.418312237986081081e+00,-2.149777286816597410e+00,-7.950530329082430292e-01
1.429737681262067239e+00,-2.160400534149470086e+00,-7.952857032645945790e-01
1.442179858340359111e+00,-2.172087643279561053e+00,-7.955197772001403322e-01
1.455286067535077166e+00,-2.184480496864900978e+00,-7.957553305215399053e-01
1.468357580541908014e+00,-2.196864725843988619e+00,-7.959918826820111537e-01
1.481047071391469849e+00,-2.208883572532759132e+00,-7.962289709611586330e-01
1.494052173667259620e+00,-2.221251268974815396e+00,-7.964670446535251358e-01
1.506676328019238342e+00,-2.233253440475589713e+00,-7.967054733830498670e-01
1.518921674895597596e+00,-2.244890585719355069e+00,-7.969440027041081454e-01
1.531485337915032829e+00,-2.256877428326697910e+00,-7.971830795573165984e-01
1.543671183277645742e+00,-2.268499078452153039e+00,-7.974221065220769011e-01
1.556176008393917121e+00,-2.280470592675989838e+00,-7.976615241327562611e-01
1.568651264863540895e+00,-2.292434113588329048e+00,-7.979010847387475458e-01
1.581444567211343077e+00,-2.304747095657187383e+00,-7.981410451703428999e-01
1.593513272602428810e+00,-2.316336433473992873e+00,-7.983805087421583790e-01
1.605555177826329727e+00,-2.327918331863258139e+00,-7.986197487171495801e-01
1.617570646664670431e+00,-2.339492781665985177e+00,-7.988587061750053175e-01
1.629906944630468812e+00,-2.351417568028864480e+00,-7.990976389018457082e-01
1.642215979547898108e+00,-2.363334327281009450e+00,-7.993363240486837107e-01
1.653111092548356531e+00,-2.373811197357790892e+00,-7.995734733497880109e-01
1.665719170090888213e+00,-2.386072484243707326e+00,-7.998112083658565075e-01
1.677952888998309300e+00,-2.397967024756937793e+00,-8.000483832187712530e-01
1.690507268504490845e+00,-2.410211710714845523e+00,-8.002853975554313770e-01
1.702688163761376439e+00,-2.422089467504976223e+00,-8.005217476230077622e-01
1.714843886850498711e+00,-2.433959136915903709e+00,-8.007575368771739921e-01
1.727321077181144249e+00,-2.446179171145930198e+00,-8.009930055051891484e-01
1.739079812759402932e+00,-2.457673453433171229e+00,-8.012273868146384537e-01
1.750123536413103142e+00,-2.468442911650690519e+00,-8.014603773361022032e-01
1.762532121278370445e+00,-2.480640726714263611e+00,-8.016933526551056621e-01
1.774569634522200845e+00,-2.492471053731785346e+00,-8.019254162614199988e-01
1.786929800800740376e+00,-2.504652095081620455e+00,-8.021569436945571452e-01
1.798919679684622963e+00,-2.516465465838360949e+00,-8.023874840129574526e-01
1.810886889867961980e+00,-2.528270657576016323e+00,-8.026171421792407390e-01
1.822486009877182678e+00,-2.539708545528602368e+00,-8.028456231443197311e-01
1.834410106889202030e+00,-2.551497973611537518e+00,-8.030732958604539506e-01
1.846312381219191279e+00,-2.563279188758171845e+00,-8.032999943280869637e-01
1.858193109956254530e+00,-2.575052180497261034e+00,-8.035256894648566961e-01
1.870052565484916496e+00,-2.586816938645831065e+00,-8.037503535536858479e-01
1.881545665395704559e+00,-2.598213945015109161e+00,-8.039737130753019656e-01
1.893019417659217662e+00,-2.609603245731695775e+00,-8.041958777477530296e-01
1.905164475848434735e+00,-2.621704157082154207e+00,-8.044173115027489773e-01
1.916942760368570919e+00,-2.633436509112685897e+00,-8.046374934405691182e-01
1.928701052654770098e+00,-2.645160581361973851e+00,-8.048565280198763938e-01
1.940094603437878096e+00,-2.656516473471456585e+00,-8.050741614639612687e-01
1.951814936824839197e+00,-2.668224585897160051e+00,-8.052907332001408847e-01
1.963515990022346003e+00,-2.679924395996331921e+00,-8.055061028400910539e-01
1.975197996614233675e+00,-2.691615897475840402e+00,-8.057202531688802960e-01
1.986861186183310535e+00,-2.703299084567394317e+00,-8.059331679867463016e-01
1.998505784378451500e+00,-2.714973952042155414e+00,-8.061448320779613930e-01
2.010132012981012295e+00,-2.726640495223876748e+00,-8.063552311804110806e-01
2.021395577257139475e+00,-2.737938298413371996e+00,-8.065641364466583640e-01
2.032642522136320906e+00,-2.749228317741957195e+00,-8.067716543875903534e-01
2.044217418179244294e+00,-2.760871105491476740e+00,-8.069779881470409144e-01
2.055774770002791740e+00,-2.772505555184002546e+00,-8.071830144082864367e-01
2.067314781339523400e+00,-2.784131665080793461e+00,-8.073867231173871284e-01
2.078837652435458150e+00,-2.795749434043410364e+00,-8.075891050081653866e-01
2.090343580111315713e+00,-2.807358861538457706e+00,-8.077901515764663865e-01
2.101832757822992725e+00,-2.818959947641322739e+00,-8.079898550550521641e-01
2.113305375721276747e+00,-2.830552693038963952e+00,-8.081882083891109847e-01
2.124761620710780008e+00,-2.842137099031798453e+00,-8.083852052123802201e-01
2.135857819171011140e+00,-2.853352055595153924e+00,-8.085806473553963647e-01
2.147283060727091186e+00,-2.864920406960541843e+00,-8.087748273457607828e-01
2.157661265649835958e+00,-2.875396688228870623e+00,-8.089670735601521834e-01
2.169745885764298166e+00,-2.887672855701062691e+00,-8.091586278125975085e-01
2.181812495271723940e+00,-2.899939595764431388e+00,-8.093489771139342759e-01
2.192830660722455693e+00,-2.911112582951732808e+00,-8.095375657888579379e-01
2.204178389097866120e+00,-2.922639317321910291e+00,-8.097248704678655651e-01
2.215511119237623117e+00,-2.934157744433136372e+00,-8.099107919712248416e-01
2.226485648035069431e+00,-2.945306234535092216e+00,-8.100951531300066843e-01
2.237713733208483102e+00,-2.956857261585745356e+00,-7.603004957388412866e-01
2.249726195641698734e+00,-2.967571270920283055e+00,-7.105284020732781647e-01
2.262477304191940597e+00,-2.977407928472858067e+00,-6.607784544143523453e-01
2.275919564942973761e+00,-2.986329316124626487e+00,-6.110502260421748488e-01
2.289597930321874308e+00,-2.994012106645689286e+00,-5.623425154168532059e-01
2.303843990390061158e+00,-3.000751897291455972e+00,-5.136550642078033801e-01
2.319040403970972442e+00,-3.006767217982627027e+00,-4.639882677532090605e-01
2.334725000790122351e+00,-3.011742298041136578e+00,-4.143414274830373167e-01
2.350843382237634227e+00,-3.015652265197541482e+00,-3.647140846529520197e-01
2.367340146227639330e+00,-3.018475048392498028e+00,-3.151057767045577496e-01
2.383685343761624775e+00,-3.020036128982433787e+00,-2.665159061432985088e-01
2.398851674192603589e+00,-3.020119561582834233e+00,-2.209406675543060250e-01
2.416611701722255479e+00,-3.019806046134002830e+00,-1.703858407904297323e-01
2.434533224487403835e+00,-3.018298657221303749e+00,-1.198487520449911803e-01
2.452062545732015764e+00,-3.015526963934204829e+00,-7.032788581678696416e-02
2.469134007080456161e+00,-3.011558938833796883e+00,-2.182221855224383833e-02
2.487174389076659775e+00,-3.006504962528744329e+00,2.866604921969508404e-02
2.504141450861209428e+00,-3.000266181390089937e+00,7.714063165315028503e-02
2.521962551928637275e+00,-2.992847995774755354e+00,1.275986604734806185e-01
2.539088132833345668e+00,-2.984293840119496277e+00,1.770428689231754726e-01
2.555471896624869288e+00,-2.974686267221717806e+00,2.254742130955625923e-01
2.571557411891859601e+00,-2.963999234712114461e+00,2.738924948219227939e-01
2.587292042657191704e+00,-2.952247383332297748e+00,3.222981261935697894e-01
2.604032112063033644e+00,-2.938982582889122064e+00,3.736881302590212561e-01
2.619337111760223991e+00,-2.924913257175507209e+00,4.230671884772271851e-01
2.634175632212127027e+00,-2.909748489880153777e+00,4.224528104291543906e-01
2.649034744099517447e+00,-2.894637960263277687e+00,4.218454305358058654e-01
2.663460911824250932e+00,-2.879783645731221142e+00,4.212456351979746993e-01
2.677906906809198517e+00,-2.864981772412402261e+00,4.206525787737152577e-01
2.692824915002101083e+00,-2.850030282871917731e+00,4.200653759964233513e-01
2.707760243969025815e+00,-2.835131795667158450e+00,4.194845584993364684e-01
2.722712156777505665e+00,-2.820285997027090374e+00,4.189099872370564137e-01
2.737679943981589759e+00,-2.805492573174110937e+00,4.183415280289590754e-01
2.752662922413715130e+00,-2.790751210421828610e+00,4.177790513509418990e-01
2.767660434038154094e+00,-2.776061595266886783e+00,4.172224321376329925e-01
2.782671844862432131e+00,-2.761423414475216997e+00,4.166715495944511294e-01
2.797696543903345656e+00,-2.746836355163059462e+00,4.161262870189457730e-01
2.812279753051647457e+00,-2.732499854426584385e+00,4.155872144689159997e-01
2.827330333695502684e+00,-2.718013245309210291e+00,4.150529149053125422e-01
2.841938019604720367e+00,-2.703776102062894093e+00,4.145245776740323351e-01
2.857012265622992597e+00,-2.689388721917165714e+00,4.140008153068711061e-01
2.872551782059261427e+00,-2.674852116525802348e+00,4.134814826996989212e-01
2.887645554124929070e+00,-2.660564424171402376e+00,4.129677481628100666e-01
2.902293886684923940e+00,-2.646524031106137098e+00,4.124595650525211266e-01
2.917862513842789163e+00,-2.632134990849731349e+00,4.119549585651484103e-01
2.932528361512644288e+00,-2.618191136048894752e+00,4.114563043439523060e-01
2.947203348390376121e+00,-2.604294272584092518e+00,4.109623412485738370e-01
2.962342576424656482e+00,-2.590246655529379716e+00,4.104723592441767988e-01
2.977944867635074377e+00,-2.576049241923954014e+00,4.099862358996802514e-01
2.992641744717141616e+00,-2.562294026197800445e+00,4.095057033197476160e-01
3.007802071896526819e+00,-2.548387814503143556e+00,4.090289368274621085e-01
3.022968692751787589e+00,-2.534528135773146840e+00,4.085564287129447303e-01
3.037227305705229696e+00,-2.521108914757808073e+00,4.080887660006245476e-01
3.037227305705229696e+00,-2.521108914757808073e+00,4.080887660006245476e-01
3.066678076016041032e+00,-2.494010635670753651e+00,4.071647910999801057e-01
3.081868909248507649e+00,-2.480332426289330261e+00,4.067083094671503640e-01
3.097064410621221509e+00,-2.466699285966713173e+00,4.062557608630493755e-01
3.112264283874704329e+00,-2.453110920918113447e+00,4.058070852278137242e-01
3.127011412827553460e+00,-2.439762198344642474e+00,4.053627975164493802e-01
3.141763224247776876e+00,-2.426456700500783992e+00,4.049223101747280729e-01
3.156976489784775186e+00,-2.412999383307359302e+00,4.044850022130857536e-01
3.172650176564745905e+00,-2.399391120947109268e+00,4.040507812975219770e-01
3.188326003511401385e+00,-2.385827149546461801e+00,4.036201140204398463e-01
3.202631613783001985e+00,-2.372889728844587154e+00,4.031946048082032941e-01
3.217398979823804073e+00,-2.359799187148560407e+00,4.027721269905621404e-01
3.231711925856225687e+00,-2.346944004555638674e+00,4.023536790073461988e-01
3.247401726065808347e+00,-2.333548303850957240e+00,4.019370943852939582e-01
3.263092502508807780e+00,-2.320195472091645783e+00,4.015238222131860546e-01
3.277868273606515004e+00,-2.307271724890356701e+00,4.011148803366770266e-01
3.292646342245949764e+00,-2.294388436084584981e+00,4.007092439165568787e-01
3.307426502473426400e+00,-2.281545340842086933e+00,4.003068695951377820e-01
3.322666742537790263e+00,-2.268549464100622082e+00,3.999071969107454994e-01
3.353148529909778297e+00,-2.242679688476922450e+00,3.991171916352045379e-01
3.353148529909778297e+00,-2.242679688476922450e+00,3.991171916352045379e-01
3.368849249079347796e+00,-2.229612520327851843e+00,3.987263215495142621e-01
3.383632293834592186e+00,-2.216970013208029666e+00,3.983394486012803437e-01
3.398875012591751510e+00,-2.204174273674372131e+00,3.979551057907552702e-01
3.413658965921597233e+00,-2.191609423929707035e+00,3.975742153220149233e-01
3.428902452156007197e+00,-2.178891167627211800e+00,3.971957914555928060e-01
3.444145618854002944e+00,-2.166211615994290796e+00,3.968202560926415434e-01
3.459388319083039232e+00,-2.153570507851915394e+00,3.964475766898244435e-01
3.474630410020551619e+00,-2.140967583537278340e+00,3.960777214685873293e-01
3.489871752818066941e+00,-2.128402584906066153e+00,3.957106593900472924e-01
3.505112212470474997e+00,-2.115875255334378924e+00,3.953463601307866115e-01
3.520351657690243385e+00,-2.103385339720311720e+00,3.949847940595136997e-01
3.535130488741618393e+00,-2.091122926437384510e+00,3.946263990415017076e-01
3.550368441405765019e+00,-2.078706400680472743e+00,3.942702491779068175e-01
3.550368441405765019e+00,-2.078706400680472743e+00,3.942702491779068175e-01
3.564685716798864146e+00,-2.066706586612115260e+00,3.939176666890772949e-01
3.596076447857391223e+00,-2.041674268881896293e+00,3.932176900808784237e-01
3.611768015974740731e+00,-2.029213360882889727e+00,3.928715173520286319e-01
3.627456917130823300e+00,-2.016788947411203292e+00,3.925278560240807457e-01
3.642222944189771550e+00,-2.004779272584165550e+00,3.921875698343750827e-01
3.656527615133527309e+00,-1.992993066600980967e+00,3.918502497631096704e-01
3.671752203323441321e+00,-1.980862302687514731e+00,3.915145858002725965e-01
3.686974535642099315e+00,-1.968766258003519898e+00,3.911813671212758803e-01
3.702194517315820388e+00,-1.956704695646506620e+00,3.908505708822399005e-01
3.717412056017751709e+00,-1.944677380232639585e+00,3.905221746925457982e-01
3.733087586779135325e+00,-1.932495721107977626e+00,3.901957316159919142e-01
