6.675817859665039711e-01,1.973919014173992625e+00,-1.654900007700891740e+00
6.887917467566668783e-01,1.972579687549468774e+00,-1.654900190624391643e+00
7.032219553513189281e-01,1.971811838259266203e+00,-1.654900007700887743e+00
7.264653803794807185e-01,1.970283100846955682e+00,-1.654900007700883968e+00
7.505699457623560278e-01,1.968699751435914136e+00,-1.654900190624382983e+00
7.725070408165476410e-01,1.967299052008053106e+00,-1.654900007700876197e+00
8.004600052169901225e-01,1.965373288104875993e+00,-1.654900007700872644e+00
8.234265815284156353e-01,1.963885874203935122e+00,-1.654900190624371659e+00
8.501365204347370863e-01,1.962082811503280011e+00,-1.654900007700864872e+00
8.756909458239597877e-01,1.960359250725002944e+00,-1.654900007700860876e+00
9.007347483864319715e-01,1.958696721165567256e+00,-1.654900190624360112e+00
9.207266109073379834e-01,1.957460009923009725e+00,-1.654900007700853326e+00
9.429027330683185104e-01,1.956057144194344177e+00,-1.654900007700849329e+00
9.700206694907557159e-01,1.954183864467796017e+00,-1.654900190624348788e+00
9.891105410366316519e-01,1.953041177897411718e+00,-1.654900190624344791e+00
1.027809415706767204e+00,1.950245400941057028e+00,-1.654900190624342793e+00
1.053685484367643976e+00,1.948458829508592949e+00,-1.654900190624339462e+00
1.075593037789550621e+00,1.947060620400493436e+00,-1.654900007700832454e+00
1.099743662816456968e+00,1.945455403720312448e+00,-1.654900007700828679e+00
1.114551812581005219e+00,1.944673677339271212e+00,-1.654900007700827347e+00
1.135333271471060446e+00,1.943370474595481179e+00,-1.654900190624326584e+00
1.157965525059400758e+00,1.941911171353591037e+00,-1.654900007700819353e+00
1.188519820316232822e+00,1.939766108568632408e+00,-1.654900007700815801e+00
1.214299271970483485e+00,1.938041561918773414e+00,-1.654900190624314815e+00
1.237559734372188469e+00,1.936529299048870056e+00,-1.654900007700808029e+00
1.260748141762827013e+00,1.935005199825551525e+00,-1.654900007700804032e+00
1.289444695904825355e+00,1.933034733836357155e+00,-1.654900190624303269e+00
1.320798710395939768e+00,1.930840163412720134e+00,-1.654900007700796483e+00
1.349743154444781545e+00,1.928866710500407589e+00,-1.654900007700792264e+00
1.374476217532129230e+00,1.927284183382539595e+00,-1.654900007700788045e+00
1.399756188352947683e+00,1.925601744280867278e+00,-1.654900190624287060e+00
1.422248705479923991e+00,1.924064519683809760e+00,-1.654900190624284173e+00
1.446428568654656743e+00,1.922456838088902220e+00,-1.654900190624280176e+00
1.466571567365990036e+00,1.921207385670585133e+00,-1.654900007700773390e+00
1.484003052346618112e+00,1.920186594418387349e+00,-1.654900190624272405e+00
1.511364251771405653e+00,1.918328628752600906e+00,-1.654900007700765174e+00
1.533346917866444725e+00,1.916942071896321709e+00,-1.654900007700760955e+00
1.556695437101883961e+00,1.915422459229889185e+00,-1.654900190624260414e+00
1.587907226277731843e+00,1.913239878767478919e+00,-1.654900007700753406e+00
1.620225550982499430e+00,1.910946103682854558e+00,-1.654900007700749631e+00
1.646351652648707420e+00,1.909210244391363887e+00,-1.654900007700745634e+00
1.663150563417400196e+00,1.908224796370154408e+00,-1.654900007700741638e+00
1.698639653467558741e+00,1.905681701958555241e+00,-1.654900190624241096e+00
1.723975394558606933e+00,1.904030383069438503e+00,-1.654900007700733866e+00
1.745479997843748965e+00,1.902630321941487068e+00,-1.654900190624233103e+00
1.777900536691022992e+00,1.900381736124766130e+00,-1.654900007700726094e+00
1.798811180447737357e+00,1.899067642699804770e+00,-1.654900190624225331e+00
1.817482228964889535e+00,1.897888473296535983e+00,-1.654900190624221779e+00
1.840997934519010393e+00,1.896336781864975896e+00,-1.654900190624218226e+00
1.867648430077040622e+00,1.894538730391224224e+00,-1.654900007700711217e+00
1.896284522028225172e+00,1.892573361592249093e+00,-1.654900190624210232e+00
1.921842368329304662e+00,1.890867423311138440e+00,-1.654900007700703224e+00
1.943961358875522683e+00,1.889469374001289559e+00,-1.654900007700699227e+00
1.965716444070444657e+00,1.888066107525841808e+00,-1.654900007700695674e+00
1.989300042958058290e+00,1.886526676947047010e+00,-1.654900190624194689e+00
2.011524760591598682e+00,1.885119714622020437e+00,-1.654900190624190692e+00
2.032395904422047206e+00,1.883790966754885332e+00,-1.654900190624186918e+00
2.061508996159279850e+00,1.881767401027747644e+00,-1.654900190624183365e+00
2.086389308418841182e+00,1.880118580699068564e+00,-1.654900007700676356e+00
2.111693899621474912e+00,1.878434066040149952e+00,-1.654900190624175371e+00
2.136533376267838236e+00,1.876788688192348786e+00,-1.654900007700668585e+00
2.164164801937678018e+00,1.874925926129987097e+00,-1.654900007700664588e+00
2.188234115238124833e+00,1.873327564222202923e+00,-1.654900007700660813e+00
2.218633540282853644e+00,1.871213541676669090e+00,-1.654900190624160050e+00
2.242560874879931720e+00,1.869645059852095281e+00,-1.654900007700652820e+00
2.267237092680717936e+00,1.868013518716757693e+00,-1.654900190624152279e+00
2.293572057341728865e+00,1.866224156435436488e+00,-1.654900190624148504e+00
2.320684920818609775e+00,1.864387126070783385e+00,-1.654900007700641273e+00
2.340091001173386420e+00,1.863199871349154879e+00,-1.654900190624140732e+00
2.365222545844314350e+00,1.861529871426557348e+00,-1.654900007700633724e+00
2.384402039203380674e+00,1.860379629365080500e+00,-1.654900007700629505e+00
2.411206428877223029e+00,1.858550693342295723e+00,-1.654900007700625952e+00
2.433976014362168705e+00,1.857079886350321285e+00,-1.654900190624124745e+00
2.458156890033198927e+00,1.855472119399326436e+00,-1.654900190624121192e+00
2.481832393950740734e+00,1.853924867494712192e+00,-1.654900007700614406e+00
2.508316273964484200e+00,1.852140935710560266e+00,-1.654900190624113643e+00
2.524226645797281954e+00,1.851266289125765852e+00,-1.654900190624112977e+00
2.545320650058181755e+00,1.849918753500412238e+00,-1.654900190624109424e+00
2.566609320209678025e+00,1.848626597753257883e+00,-1.654900190624104983e+00
2.585541070017594478e+00,1.847461345781809428e+00,-1.654900190624101208e+00
2.604486974519513609e+00,1.846223109903810444e+00,-1.654900190624098100e+00
2.622196813309477292e+00,1.845178779179155404e+00,-1.654900007700590869e+00
2.645157508123900492e+00,1.843673876721027893e+00,-1.654900007700587317e+00
2.675601611583937611e+00,1.841556087685343623e+00,-1.654900190624086553e+00
2.708845604280147867e+00,1.839291962301417227e+00,-1.654900190624081668e+00
2.734710510240379477e+00,1.837542227196801381e+00,-1.654900190624077894e+00
2.758666429328723080e+00,1.835953424673523182e+00,-1.654900190624073897e+00
2.777880846294503048e+00,1.834710463450196505e+00,-1.654900007700567777e+00
2.801824189485438765e+00,1.833140705491198119e+00,-1.654900190624067013e+00
2.820187480717934125e+00,1.832059271492064489e+00,-1.654900190624063239e+00
2.836507742047527092e+00,1.831114174869245881e+00,-1.654900190624059242e+00
2.858985948263637056e+00,1.829685842821567210e+00,-1.654900190624055245e+00
2.896447450680752933e+00,1.826976395131478137e+00,-1.654900007700551789e+00
2.922207080474272800e+00,1.825253519594324692e+00,-1.654900190624051026e+00
2.936797779631996175e+00,1.824472140487384708e+00,-1.654900007700547571e+00
2.955941044434639231e+00,1.823307041737872947e+00,-1.654900190624046807e+00
2.977598896603379064e+00,1.821929883097679337e+00,-1.654900007700539577e+00
3.000638566639177718e+00,1.820418322822225488e+00,-1.654900007700536024e+00
3.024291438753951233e+00,1.818873052353245257e+00,-1.654900190624035261e+00
3.040440123176608722e+00,1.817978315520030197e+00,-1.654900190624031486e+00
3.062014412094749005e+00,1.816590290584227496e+00,-1.654900190624027490e+00
3.086126738881303844e+00,1.815024197883881030e+00,-1.654900190624023493e+00
3.110882384228999875e+00,1.813367976284317784e+00,-1.654900190624019718e+00
3.134789187951848799e+00,1.811801225268992122e+00,-1.654900007700512710e+00
3.152328350827227510e+00,1.810771356489179418e+00,-1.654900190624011946e+00
3.179275625056550592e+00,1.808948285780107801e+00,-1.654900007700505160e+00
3.197625608603822833e+00,1.807850062715562034e+00,-1.654900190624004397e+00
3.219390534158007355e+00,1.806445966618051235e+00,-1.654900190624000400e+00
3.257583323850751000e+00,1.803728749353861849e+00,-1.654900190623996181e+00
3.281845591395311956e+00,1.802132031746266128e+00,-1.654900007700489173e+00
3.305526774834628867e+00,1.800638180836755975e+00,-1.654900007700484954e+00
3.321397163128571250e+00,1.799641308213155488e+00,-1.654900190623984857e+00
3.352194918848914185e+00,1.797475720915804320e+00,-1.654900190623981304e+00
3.380406982126070048e+00,1.795564009722794063e+00,-1.654900190623977307e+00
3.401881877205607640e+00,1.794202274852886081e+00,-1.654900007700470077e+00
3.423899602859481917e+00,1.792794851537706791e+00,-1.654900190623969536e+00
3.444665127221678169e+00,1.791475007626105675e+00,-1.654900190623965539e+00
3.471764576808147318e+00,1.789639108222332409e+00,-1.654900007700458753e+00
3.486743800982841535e+00,1.788200672641746536e+00,-1.651878762625612840e+00
3.486173416403645753e+00,1.777947196025759791e+00,-1.600526941560490579e+00
3.486182188130208637e+00,1.765768729974463547e+00,-1.539625184024808080e+00
3.486876127233308420e+00,1.754230841472691704e+00,-1.481823448135773047e+00
3.487710737532261351e+00,1.746553190645701692e+00,-1.443206642835737741e+00
3.489287351094284340e+00,1.736364799036008932e+00,-1.391653943141261562e+00
3.491388953501609382e+00,1.726247856182062668e+00,-1.339981863178235866e+00
3.494900738167645571e+00,1.717968482444943490e+00,-1.295423212485883546e+00
3.526403726527966409e+00,1.726518187895790479e+00,-1.295423421442295941e+00
3.545273221396770147e+00,1.731512301228417261e+00,-1.295423421442297940e+00
3.563152342337447820e+00,1.736212477643692909e+00,-1.295423212487289089e+00
3.585419837985586611e+00,1.742152682196475455e+00,-1.295423421442302159e+00
3.613684836224766439e+00,1.749759278244639837e+00,-1.295423212487293751e+00
3.641914376121953456e+00,1.757412190398144558e+00,-1.295423421442306378e+00
3.669466553804862308e+00,1.764859607449549284e+00,-1.295423421442308154e+00
3.694488480059340496e+00,1.771563974591840562e+00,-1.295423421442310374e+00
3.713904793263862469e+00,1.776698486785846853e+00,-1.295423212487301745e+00
3.737031002634493948e+00,1.782881321995301471e+00,-1.295423421442314593e+00
3.756913947728185654e+00,1.788161787079181941e+00,-1.295423421442316592e+00
3.776081002661107355e+00,1.793225870981046688e+00,-1.295423212487307962e+00
3.797885663555049529e+00,1.799049319482096676e+00,-1.295423212487310183e+00
3.823245738597664811e+00,1.805849230997906618e+00,-1.295423212487311959e+00
3.847685261198335205e+00,1.812403144653221387e+00,-1.295423421442325029e+00
3.876666647492261752e+00,1.820240281152182948e+00,-1.295423212487316178e+00
3.895810188756786197e+00,1.825297808121312482e+00,-1.295423421442329470e+00
3.921855248825523610e+00,1.832319387095299401e+00,-1.295423421442331025e+00
3.947565520707911002e+00,1.839218247227353498e+00,-1.295423421442333467e+00
3.978072761911343402e+00,1.847416249532547905e+00,-1.295423421442336132e+00
3.998386397935337566e+00,1.852832425469327138e+00,-1.295423212487327280e+00
4.012103390633503075e+00,1.856455064379845643e+00,-1.295423212487328612e+00
4.029466423954110255e+00,1.860995401004941652e+00,-1.295423212487330611e+00
4.043260690214892428e+00,1.864541483113222986e+00,-1.295423421442343903e+00
4.069791681038879894e+00,1.871686257056170533e+00,-1.295423212487334830e+00
4.087270269154842595e+00,1.876273349289927950e+00,-1.295423421442347678e+00
4.102937991154442798e+00,1.880362797387845175e+00,-1.295423421442349898e+00
4.118074290555027162e+00,1.884287985894161688e+00,-1.295423212487341047e+00
4.141261714949183492e+00,1.890474012068941390e+00,-1.295423212487343267e+00
4.163653311201946927e+00,1.896463299918409229e+00,-1.295423212487345266e+00
4.186862499692902695e+00,1.902655475569370314e+00,-1.295423212487347486e+00
4.215628675774421019e+00,1.910417785552501524e+00,-1.295423212487349485e+00
4.243211262545592888e+00,1.917887900225485165e+00,-1.295423421442362555e+00
4.271172298025457614e+00,1.925436735204215655e+00,-1.295423212487353481e+00
4.288275698643242428e+00,1.929931836250778687e+00,-1.295423212487355480e+00
4.308207216719061705e+00,1.935212007180391991e+00,-1.295423421442368328e+00
4.332573644513503019e+00,1.941773304876903028e+00,-1.295423212487359477e+00
4.363978315775933758e+00,1.950281125216062339e+00,-1.295423212487361697e+00
4.383546171809833858e+00,1.955458542920432308e+00,-1.295423421442374767e+00
4.412414929786416806e+00,1.963249837561020783e+00,-1.295423421442376766e+00
4.444158644188329177e+00,1.971867473541734972e+00,-1.295423212487367914e+00
4.470339123047503804e+00,1.978913296744751804e+00,-1.295423421442381207e+00
4.494833444054302518e+00,1.985482606824383600e+00,-1.295423212487372355e+00
4.512669793869613422e+00,1.990184803654420742e+00,-1.295423212487374132e+00
4.535225691861406894e+00,1.996220515181662547e+00,-1.295423212487376352e+00
4.561727120607763197e+00,2.003357023206874032e+00,-1.295423421442389200e+00
4.582877855531054756e+00,2.008967580023845567e+00,-1.295423421442391421e+00
4.606497780885389304e+00,2.015289828501650948e+00,-1.295423212487382569e+00
4.625839008060435020e+00,2.020403211899759466e+00,-1.295423421442395862e+00
4.650913313393600035e+00,2.027136397376390953e+00,-1.295423212487387010e+00
4.670014107116005064e+00,2.032195864536303187e+00,-1.295423212487389009e+00
4.691810257422897479e+00,2.038002889820154984e+00,-1.295423421442401857e+00
4.712552267921253701e+00,2.043511979518402910e+00,-1.295423212487393450e+00
4.732776425372061446e+00,2.048860730651955286e+00,-1.295423212487395448e+00
4.752102159103752221e+00,2.053983754914615822e+00,-1.295423212487397224e+00
4.775363814697041853e+00,2.060204860666831728e+00,-1.295423421442410739e+00
4.803168637255738282e+00,2.067709557452378277e+00,-1.295423212487401665e+00
4.833545430501892781e+00,2.075941054911180750e+00,-1.295423421442414513e+00
4.867024742159988371e+00,2.085049086208680791e+00,-1.295423212487405884e+00
4.907327883373895361e+00,2.096099305275603619e+00,-1.295423212487408104e+00
4.930142369033147176e+00,2.102194062559797239e+00,-1.295423421442420953e+00
4.955429367950299202e+00,2.108987344869171388e+00,-1.295423212487412101e+00
4.970730040011565265e+00,2.112944958524739736e+00,-1.295423212487414322e+00
4.986464240805239534e+00,2.117039171793617669e+00,-1.295423421442427392e+00
5.004306899108457607e+00,2.121729045649115353e+00,-1.295423212487418319e+00
5.023622214907221384e+00,2.126849126310791593e+00,-1.295423212487420317e+00
5.047243042135638014e+00,2.133171716462508805e+00,-1.295423421442433609e+00
5.065991737410939777e+00,2.138131697731716407e+00,-1.295423421442435830e+00
5.085410780026641042e+00,2.143266981124533288e+00,-1.295423212487426756e+00
5.109348677144476270e+00,2.149651035813124444e+00,-1.295423421442439826e+00
5.130497552771326575e+00,2.155289191303567886e+00,-1.295423421442442269e+00
5.158372749110133881e+00,2.162813772266047874e+00,-1.295423212487433196e+00
5.182643306705331021e+00,2.169319944699662717e+00,-1.295423421442446266e+00
5.219148441643792324e+00,2.179282926468963932e+00,-1.295423212487437414e+00
5.244889137776407750e+00,2.186218507002644973e+00,-1.295423212487439635e+00
5.266598160697983921e+00,2.192000914271156287e+00,-1.295423421442452483e+00
5.289684496521918966e+00,2.198172396272114248e+00,-1.295423212487443410e+00
5.313242056304630090e+00,2.204491128718570003e+00,-1.295423212487445408e+00
5.335967077045735252e+00,2.210546502091143672e+00,-1.295423212487447628e+00
5.365975700548077931e+00,2.218631743312685867e+00,-1.295423212487449849e+00
5.395277499714195457e+00,2.226545394293718783e+00,-1.295423212487452513e+00
5.416522377728937521e+00,2.232196656846218819e+00,-1.295423421442465139e+00
5.434376519674317230e+00,2.236960128838366035e+00,-1.295423421442466916e+00
5.454528138592607434e+00,2.242316508047560220e+00,-1.295423421442468914e+00
5.478701207162380626e+00,2.248795047880102871e+00,-1.295423212487459841e+00
5.505547478789962312e+00,2.256028991714914333e+00,-1.295423421442472689e+00
5.528051819290586977e+00,2.261699908157256189e+00,-1.293758218689670780e+00
5.555667081887509795e+00,2.261299458143802621e+00,-1.251754240380777317e+00
5.578729854188724246e+00,2.258697725662241140e+00,-1.199746553824504014e+00
5.605360588715607939e+00,2.256332368025927071e+00,-1.135877039974783731e+00
5.640170035478733190e+00,2.262730969277352955e+00,-1.088748960371773711e+00
5.656593967682328916e+00,2.261312380398725175e+00,-1.042538338537246867e+00
5.685852221464333667e+00,2.267960965867964696e+00,-9.951970056187530167e-01
5.707622528497251047e+00,2.274102171941799533e+00,-9.603284257958443204e-01
5.733123420845834595e+00,2.281626578206255473e+00,-9.158988270526856601e-01
5.756651033627274039e+00,2.288515312637110721e+00,-8.693217724762207776e-01
5.782625325291220086e+00,2.297700193582302042e+00,-8.176605828832456124e-01
5.812990435700377212e+00,2.309970253187536571e+00,-7.532400420144457209e-01
5.832746688135766355e+00,2.319703181735656372e+00,-7.123464289841217045e-01
5.847741372711782404e+00,2.326310036938325165e+00,-6.761347628470190108e-01
5.864107904616971290e+00,2.332243295799567129e+00,-6.295451971169819805e-01
5.887260959241383595e+00,2.345720939470292699e+00,-5.716698870013282585e-01
5.909300871892042117e+00,2.359355049953300476e+00,-5.125807615128434858e-01
5.928897857147744865e+00,2.376856984164668951e+00,-4.663279917609386982e-01
5.948121026846037829e+00,2.387956942989762243e+00,-4.036302435822335388e-01
5.965258057061415542e+00,2.399982830011861523e+00,-3.468884927946125352e-01
5.985625299796947907e+00,2.416612306050865300e+00,-2.761955318189525110e-01
6.002272474663972623e+00,2.442168451370087645e+00,-2.281271244360453254e-01
6.015967301140994650e+00,2.462101577150426657e+00,-1.819268254465339352e-01
6.032580998892316693e+00,2.498802841829041110e+00,-1.287366199539699552e-01
6.045967485176197087e+00,2.522914232596068729e+00,-7.470398717154456969e-02
6.059111106858195761e+00,2.540329690873059931e+00,-1.302183794540595282e-02
6.059331257391491476e+00,2.572812564615748254e+00,-1.301643815698859744e-02
6.059482326890272219e+00,2.595408807214400593e+00,-1.301280407963751641e-02
6.059634904776636688e+00,2.618714100804652389e+00,-1.300917120968474172e-02
6.059775685394719780e+00,2.639330239034176628e+00,-1.300600323510242226e-02
6.059959103696649585e+00,2.666872162234519283e+00,-1.300130756240414250e-02
6.060140947687065349e+00,2.694197266455900852e+00,-1.299706334165484471e-02
6.060285563353840388e+00,2.715819269379579737e+00,-1.299345486641457353e-02
6.060428842687639595e+00,2.737230530810331963e+00,-1.299014234152061180e-02
6.060535692801535035e+00,2.752857732203750185e+00,-1.298825664652669687e-02
6.060712130658465924e+00,2.779860925610840638e+00,-1.298358169081509361e-02
6.060874509290106182e+00,2.803761348134124809e+00,-1.297980915920352724e-02
6.061049174199207634e+00,2.830583390539591182e+00,-1.297556353934292174e-02
6.061210403893632304e+00,2.854326565013793893e+00,-1.297182172194965774e-02
6.061420049066294169e+00,2.885967393448719331e+00,-1.296647168174253593e-02
6.061577737390217990e+00,2.910110855087309822e+00,-1.296252425011291086e-02
6.061724161654349352e+00,2.932055356373429067e+00,-1.295909017854619122e-02
6.061872409103867376e+00,2.953876654409524960e+00,-1.295570315125964614e-02
6.062022732146036041e+00,2.976933450427498684e+00,-1.295213589322502003e-02
6.062222576229142845e+00,3.007115978795726452e+00,-1.294702456822818641e-02
6.062439085139688544e+00,3.039242910571507306e+00,-1.294193718142118074e-02
6.062643277934966157e+00,3.070781551750387806e+00,-1.293694236848136163e-02
6.062763173076037404e+00,3.088708545489793345e+00,-1.293412829830897261e-02
6.062967309978339436e+00,3.119564899686181114e+00,-1.292912776686920909e-02
6.063158265467532004e+00,3.147879617185347811e+00,-1.292463220027181663e-02
6.063307586506923919e+00,3.170210983031688023e+00,-1.292132901123774734e-02
6.063496901546094442e+00,3.199445539842943997e+00,-1.291628378667894310e-02
6.063688381629393831e+00,3.227873835915429090e+00,-1.291198760729572736e-02
6.063969189353947797e+00,3.270691880361040749e+00,-1.290487061986098083e-02
6.064008874079894085e+00,3.276206242883270559e+00,-1.290433369425846889e-02
6.064100484640230881e+00,3.289924160701734657e+00,-1.290237694711786690e-02
6.064211202613995155e+00,3.306512727273541064e+00,-1.289999916679722761e-02
6.064334819395401865e+00,3.325065779967312007e+00,-1.289706001911856623e-02
6.064490270232560043e+00,3.348556555811146307e+00,-1.289330044917152973e-02
6.064578718540432511e+00,3.361995511130254854e+00,-1.289186282730514672e-02
6.064721143770096745e+00,3.383179306092522154e+00,-1.288843519326553222e-02
6.064897085148567513e+00,3.410396250208987734e+00,-1.288415564271819247e-02
6.065093764790352004e+00,3.440251691158958902e+00,-1.287912203224172991e-02
6.065273932511495936e+00,3.467529172924987080e+00,-1.287493752208312102e-02
6.065434255242113437e+00,3.491720953303519170e+00,-1.287116514310976921e-02
6.065687417025745098e+00,3.530024771342318957e+00,-1.286495658770623642e-02
6.065797615274584054e+00,3.546802205802845886e+00,-1.286225075684341995e-02
6.065913035904054951e+00,3.563817724303809609e+00,-1.285980335921576082e-02
6.066068264197312487e+00,3.587991444246503292e+00,-1.285559825174104574e-02
6.066230716398800737e+00,3.612049622685198802e+00,-1.285185834170586051e-02
6.066439456263858609e+00,3.643718189682669806e+00,-1.284698997845713092e-02
6.066573150968062045e+00,3.664304012580293257e+00,-1.284378842245705379e-02
6.066733641285005696e+00,3.688175549858120572e+00,-1.283989103878734918e-02
6.066916001320885599e+00,3.716512988158070740e+00,-1.283544304215044479e-02
6.067037735617952343e+00,3.734911322374382170e+00,-1.283278352281502083e-02
6.067166383132781782e+00,3.754368590559848062e+00,-1.282981787274854561e-02
6.067366584665807139e+00,3.784313007603558265e+00,-1.282510317677898644e-02
6.067528507495172363e+00,3.809432254294673914e+00,-1.282080220846184421e-02
6.067687171953223491e+00,3.833082614838282609e+00,-1.281734741184408291e-02
6.067881755944321220e+00,3.863355602915224729e+00,-1.281238477304110120e-02
6.068100777590686334e+00,3.896208571283337196e+00,-1.280724138670025561e-02
6.068251661076392800e+00,3.919581246760703408e+00,-1.280349732999780735e-02
6.068397325974352441e+00,3.941706208524946131e+00,-1.279990261200825499e-02
6.068481500078218183e+00,3.954101063426428642e+00,-1.279863665516063793e-02
6.068604461378678039e+00,3.972554095072642788e+00,-1.279615305407041589e-02
6.068771016685364117e+00,3.998466453562574685e+00,-1.279172059559792983e-02
6.068891779361758942e+00,4.016749206560057850e+00,-1.278924058459248239e-02
6.069050652710187066e+00,4.040718304825698048e+00,-1.278548188068912538e-02
6.069302384337618150e+00,4.078706931612051001e+00,-1.277985618327432196e-02
6.069345284814277264e+00,4.085262448609074504e+00,-1.277880731333678153e-02
6.069497583105738059e+00,4.109129882190297067e+00,-1.277489032968023505e-02
6.069705033597601940e+00,4.140855587342126221e+00,-1.277006222598941164e-02
6.069794168626966524e+00,4.154377594270068919e+00,-1.276807346157318376e-02
6.069968475442588662e+00,4.180511966744787422e+00,-1.276398977533478238e-02
6.070106431695021065e+00,4.201942402221856554e+00,-1.276041021704504841e-02
6.070281783666713338e+00,4.228256666785973117e+00,-1.275650560402429717e-02
6.070429346981921270e+00,4.251124042841142092e+00,-1.275289372835164588e-02
6.070559557525277761e+00,4.270911042908112520e+00,-1.274997463276508237e-02
6.070697021678868488e+00,4.291550543068465728e+00,-1.274684872104969204e-02
6.070807776856627314e+00,4.308077799921927742e+00,-1.274446370946225211e-02
6.070993921115747760e+00,4.336605555964165859e+00,-1.274012230186761033e-02
6.071181243948013062e+00,4.365945284601431275e+00,-1.273512807518210194e-02
6.071339356751776606e+00,4.390143454060853045e+00,-1.273152223711838081e-02
6.071517114306614893e+00,4.417391650650730917e+00,-1.272719916575216006e-02
6.071662847894514492e+00,4.439159545151190045e+00,-1.272375766707992996e-02
6.071820170717484366e+00,4.463170741131323283e+00,-1.271997325258912223e-02
6.072005734602780258e+00,4.491694741277005853e+00,-1.271567143021611578e-02
